"Friday, January 21, 2011  5:35 PM",15465,"/session2012/bills/HB418_.HTM"
"Thursday, March 03, 2011  9:09 PM",13039,"/session2012/bills/HB418_HD1_.HTM"
"Friday, January 21, 2011  5:36 PM",16881,"/session2012/bills/HB419_.HTM"
"Wednesday, January 19, 2011  3:32 PM",14941,"/session2012/bills/HB41_.HTM"
"Friday, January 21, 2011  5:36 PM",30647,"/session2012/bills/HB420_.HTM"
"Friday, January 21, 2011  5:36 PM",18723,"/session2012/bills/HB421_.HTM"
"Thursday, February 17, 2011  6:44 PM",11797,"/session2012/bills/HB421_HD1_.HTM"
"Friday, January 21, 2011  5:40 PM",14686,"/session2012/bills/HB422_.HTM"
"Wednesday, February 09, 2011  6:10 PM",12829,"/session2012/bills/HB422_HD1_.HTM"
"Friday, March 04, 2011  6:08 PM",12823,"/session2012/bills/HB422_HD2_.HTM"
"Friday, January 21, 2011  5:42 PM",12742,"/session2012/bills/HB425_.HTM"
"Wednesday, February 01, 2012  9:11 AM",15735,"/session2012/bills/HB425_HD1_.HTM"
"Wednesday, February 08, 2012  5:10 PM",15432,"/session2012/bills/HB425_HD2_.HTM"
"Thursday, March 01, 2012  6:57 PM",15493,"/session2012/bills/HB425_HD3_.HTM"
"Thursday, March 22, 2012  4:39 PM",14417,"/session2012/bills/HB425_SD1_.HTM"
"Wednesday, April 04, 2012  9:21 AM",15706,"/session2012/bills/HB425_SD2_.HTM"
"Friday, January 21, 2011  6:51 PM",12284,"/session2012/bills/HB426_.HTM"
"Friday, January 21, 2011  6:18 PM",12330,"/session2012/bills/HB427_.HTM"
"Saturday, January 22, 2011  9:17 AM",12418,"/session2012/bills/HB428_.HTM"
"Friday, January 21, 2011  6:19 PM",12385,"/session2012/bills/HB429_.HTM"
"Wednesday, January 19, 2011  3:33 PM",14454,"/session2012/bills/HB42_.HTM"
"Friday, January 21, 2011  6:20 PM",14071,"/session2012/bills/HB430_.HTM"
"Friday, January 21, 2011  6:20 PM",16012,"/session2012/bills/HB431_.HTM"
"Friday, January 21, 2011  6:07 PM",13689,"/session2012/bills/HB432_.HTM"
"Friday, January 21, 2011  6:11 PM",13745,"/session2012/bills/HB433_.HTM"
"Friday, January 21, 2011  6:11 PM",14120,"/session2012/bills/HB434_.HTM"
"Friday, January 21, 2011  6:13 PM",18416,"/session2012/bills/HB435_.HTM"
"Friday, January 21, 2011  6:24 PM",13703,"/session2012/bills/HB436_.HTM"
"Friday, January 21, 2011  6:25 PM",17822,"/session2012/bills/HB437_.HTM"
"Friday, January 21, 2011  6:27 PM",23022,"/session2012/bills/HB438_.HTM"
"Wednesday, January 19, 2011  3:28 PM",18191,"/session2012/bills/HB43_.HTM"
"Friday, January 21, 2011  6:29 PM",15671,"/session2012/bills/HB440_.HTM"
"Friday, January 21, 2011  5:55 PM",32240,"/session2012/bills/HB441_.HTM"
"Friday, January 21, 2011  5:55 PM",20372,"/session2012/bills/HB442_.HTM"
"Friday, January 21, 2011  5:56 PM",16023,"/session2012/bills/HB443_.HTM"
"Friday, January 21, 2011  5:57 PM",14161,"/session2012/bills/HB444_.HTM"
"Friday, February 04, 2011 11:20 AM",13034,"/session2012/bills/HB444_HD1_.HTM"
"Friday, January 21, 2011  5:57 PM",14368,"/session2012/bills/HB445_.HTM"
"Friday, January 21, 2011  6:00 PM",22987,"/session2012/bills/HB446_.HTM"
"Friday, January 21, 2011  6:02 PM",16455,"/session2012/bills/HB447_.HTM"
"Friday, January 21, 2011  6:03 PM",19556,"/session2012/bills/HB448_.HTM"
"Friday, January 21, 2011  6:05 PM",22059,"/session2012/bills/HB449_.HTM"
"Friday, January 21, 2011  6:06 PM",19515,"/session2012/bills/HB450_.HTM"
"Friday, January 21, 2011  6:01 PM",26632,"/session2012/bills/HB451_.HTM"
"Friday, January 21, 2011  6:03 PM",18819,"/session2012/bills/HB452_.HTM"
"Friday, January 21, 2011  6:04 PM",14381,"/session2012/bills/HB453_.HTM"
"Friday, March 04, 2011  2:29 PM",13005,"/session2012/bills/HB453_HD1_.HTM"
"Friday, January 21, 2011  6:06 PM",17647,"/session2012/bills/HB454_.HTM"
"Friday, January 21, 2011  6:09 PM",19750,"/session2012/bills/HB455_.HTM"
"Friday, January 21, 2011  6:13 PM",14272,"/session2012/bills/HB456_.HTM"
"Friday, January 21, 2011  6:14 PM",19084,"/session2012/bills/HB457_.HTM"
"Friday, January 21, 2011  6:15 PM",16474,"/session2012/bills/HB458_.HTM"
"Friday, January 21, 2011  6:16 PM",22793,"/session2012/bills/HB459_.HTM"
"Wednesday, January 19, 2011  3:30 PM",17521,"/session2012/bills/HB45_.HTM"
"Friday, January 21, 2011  6:16 PM",33386,"/session2012/bills/HB460_.HTM"
"Friday, January 21, 2011  6:25 PM",46466,"/session2012/bills/HB461_.HTM"
"Thursday, February 10, 2011  6:21 PM",45606,"/session2012/bills/HB461_HD1_.HTM"
"Tuesday, February 28, 2012  9:20 AM",42598,"/session2012/bills/HB461_SD1_.HTM"
"Friday, January 21, 2011  6:45 PM",15141,"/session2012/bills/HB462_.HTM"
"Friday, January 21, 2011  6:46 PM",14416,"/session2012/bills/HB463_.HTM"
"Monday, February 07, 2011  3:36 PM",13175,"/session2012/bills/HB463_HD1_.HTM"
"Thursday, February 17, 2011  8:37 PM",13831,"/session2012/bills/HB463_HD2_.HTM"
"Friday, January 21, 2011  6:46 PM",17326,"/session2012/bills/HB464_.HTM"
"Monday, February 07, 2011  3:36 PM",15496,"/session2012/bills/HB464_HD1_.HTM"
"Friday, January 21, 2011  6:47 PM",15966,"/session2012/bills/HB465_.HTM"
"Wednesday, February 09, 2011  8:55 AM",13403,"/session2012/bills/HB465_HD1_.HTM"
"Friday, January 21, 2011  6:47 PM",19507,"/session2012/bills/HB466_.HTM"
"Thursday, February 10, 2011  6:49 PM",18481,"/session2012/bills/HB466_HD1_.HTM"
"Thursday, February 17, 2011  8:53 PM",18870,"/session2012/bills/HB466_HD2_.HTM"
"Friday, March 04, 2011  8:13 PM",19152,"/session2012/bills/HB466_HD3_.HTM"
"Wednesday, February 15, 2012  7:00 PM",20168,"/session2012/bills/HB466_SD1_.HTM"
"Friday, January 21, 2011  6:33 PM",14865,"/session2012/bills/HB468_.HTM"
"Wednesday, March 02, 2011  7:14 PM",13296,"/session2012/bills/HB468_HD1_.HTM"
"Monday, March 19, 2012  9:58 AM",13823,"/session2012/bills/HB468_SD1_.HTM"
"Thursday, April 05, 2012  9:01 PM",15478,"/session2012/bills/HB468_SD2_.HTM"
"Friday, January 21, 2011  6:33 PM",15493,"/session2012/bills/HB469_.HTM"
"Wednesday, January 19, 2011  3:30 PM",17376,"/session2012/bills/HB46_.HTM"
"Monday, February 14, 2011  1:38 PM",14033,"/session2012/bills/HB46_HD1_.HTM"
"Thursday, February 16, 2012  8:09 PM",15266,"/session2012/bills/HB46_HD2_.HTM"
"Thursday, March 22, 2012  5:54 PM",12490,"/session2012/bills/HB46_SD1_.HTM"
"Thursday, April 05, 2012  9:00 PM",15760,"/session2012/bills/HB46_SD2_.HTM"
"Friday, January 21, 2011  6:30 PM",19282,"/session2012/bills/HB470_.HTM"
"Friday, January 21, 2011  6:27 PM",18263,"/session2012/bills/HB471_.HTM"
"Friday, January 21, 2011  6:28 PM",19141,"/session2012/bills/HB472_.HTM"
"Friday, January 21, 2011  6:29 PM",26850,"/session2012/bills/HB473_.HTM"
"Friday, January 21, 2011  6:29 PM",20714,"/session2012/bills/HB474_.HTM"
"Friday, January 21, 2011  6:30 PM",21834,"/session2012/bills/HB475_.HTM"
"Thursday, February 17, 2011  7:48 PM",17899,"/session2012/bills/HB475_HD1_.HTM"
"Friday, January 21, 2011  6:31 PM",51006,"/session2012/bills/HB476_.HTM"
"Friday, January 21, 2011  6:32 PM",19567,"/session2012/bills/HB477_.HTM"
"Friday, January 21, 2011  6:33 PM",21133,"/session2012/bills/HB478_.HTM"
"Friday, January 21, 2011  6:34 PM",19719,"/session2012/bills/HB479_.HTM"
"Wednesday, January 19, 2011  3:31 PM",18332,"/session2012/bills/HB47_.HTM"
"Friday, January 21, 2011  6:34 PM",56891,"/session2012/bills/HB480_.HTM"
"Friday, January 21, 2011  6:34 PM",18837,"/session2012/bills/HB481_.HTM"
"Friday, January 21, 2011  6:35 PM",14115,"/session2012/bills/HB482_.HTM"
"Friday, January 21, 2011  6:36 PM",16325,"/session2012/bills/HB483_.HTM"
"Friday, January 21, 2011  6:39 PM",22891,"/session2012/bills/HB485_.HTM"
"Friday, January 21, 2011  6:41 PM",18214,"/session2012/bills/HB486_.HTM"
"Friday, January 21, 2011  6:42 PM",22526,"/session2012/bills/HB487_.HTM"
"Friday, January 21, 2011  6:42 PM",16313,"/session2012/bills/HB488_.HTM"
"Friday, January 21, 2011  6:43 PM",15294,"/session2012/bills/HB489_.HTM"
"Wednesday, January 19, 2011  3:32 PM",22917,"/session2012/bills/HB48_.HTM"
"Friday, January 21, 2011  6:45 PM",25016,"/session2012/bills/HB490_.HTM"
"Friday, January 21, 2011  6:20 PM",21471,"/session2012/bills/HB492_.HTM"
"Thursday, February 17, 2011  9:23 PM",19534,"/session2012/bills/HB492_HD1_.HTM"
"Friday, March 04, 2011  7:51 PM",19906,"/session2012/bills/HB492_HD2_.HTM"
"Friday, March 18, 2011  4:54 PM",19893,"/session2012/bills/HB492_SD1_.HTM"
"Thursday, April 07, 2011  9:48 PM",19946,"/session2012/bills/HB492_SD2_.HTM"
"Friday, January 21, 2011  6:21 PM",44555,"/session2012/bills/HB493_.HTM"
"Friday, January 21, 2011  6:23 PM",13899,"/session2012/bills/HB494_.HTM"
"Friday, January 21, 2011  6:25 PM",22195,"/session2012/bills/HB495_.HTM"
"Friday, January 21, 2011  7:02 PM",15129,"/session2012/bills/HB496_.HTM"
"Wednesday, March 23, 2011  8:50 PM",13333,"/session2012/bills/HB496_SD1_.HTM"
"Thursday, April 07, 2011 10:01 PM",13427,"/session2012/bills/HB496_SD2_.HTM"
"Friday, January 21, 2011  6:53 PM",39905,"/session2012/bills/HB497_.HTM"
"Friday, January 21, 2011  6:56 PM",18008,"/session2012/bills/HB498_.HTM"
"Friday, January 21, 2011  6:57 PM",16878,"/session2012/bills/HB499_.HTM"
"Friday, January 21, 2011  6:58 PM",13797,"/session2012/bills/HB500_.HTM"
"Tuesday, January 25, 2011  1:11 PM",15983,"/session2012/bills/HB501_.HTM"
"Friday, January 21, 2011  7:01 PM",14196,"/session2012/bills/HB502_.HTM"
"Friday, January 21, 2011  7:02 PM",17417,"/session2012/bills/HB503_.HTM"
"Friday, January 21, 2011  7:03 PM",16860,"/session2012/bills/HB504_.HTM"
"Friday, January 21, 2011  7:04 PM",13507,"/session2012/bills/HB505_.HTM"
"Wednesday, February 09, 2011  9:04 AM",13023,"/session2012/bills/HB505_HD1_.HTM"
"Friday, March 04, 2011 10:40 PM",12625,"/session2012/bills/HB505_HD2_.HTM"
"Tuesday, March 22, 2011  2:04 PM",13748,"/session2012/bills/HB505_SD1_.HTM"
"Thursday, April 07, 2011  9:30 PM",13775,"/session2012/bills/HB505_SD2_.HTM"
"Friday, January 21, 2011  7:05 PM",15188,"/session2012/bills/HB506_.HTM"
"Friday, January 21, 2011  7:40 PM",19026,"/session2012/bills/HB507_.HTM"
"Friday, February 04, 2011  8:39 PM",17649,"/session2012/bills/HB507_HD1_.HTM"
"Friday, January 21, 2011  7:41 PM",33237,"/session2012/bills/HB508_.HTM"
"Friday, January 21, 2011  7:42 PM",15578,"/session2012/bills/HB509_.HTM"
"Wednesday, January 19, 2011  3:42 PM",14986,"/session2012/bills/HB50_.HTM"
"Friday, January 21, 2011  7:43 PM",16397,"/session2012/bills/HB510_.HTM"
"Friday, January 21, 2011  7:44 PM",16131,"/session2012/bills/HB511_.HTM"
"Friday, January 21, 2011  7:46 PM",22281,"/session2012/bills/HB512_.HTM"
"Thursday, February 10, 2011  3:58 PM",19039,"/session2012/bills/HB512_HD1_.HTM"
"Friday, January 21, 2011  7:47 PM",48495,"/session2012/bills/HB513_.HTM"
"Friday, January 21, 2011  7:48 PM",13863,"/session2012/bills/HB514_.HTM"
"Friday, January 21, 2011  7:49 PM",37102,"/session2012/bills/HB515_.HTM"
"Friday, January 21, 2011  7:51 PM",29008,"/session2012/bills/HB516_.HTM"
"Thursday, February 17, 2011  6:46 PM",26464,"/session2012/bills/HB516_HD1_.HTM"
"Friday, January 21, 2011  6:42 PM",29357,"/session2012/bills/HB517_.HTM"
"Friday, January 21, 2011  6:43 PM",16258,"/session2012/bills/HB518_.HTM"
"Tuesday, February 14, 2012  6:02 PM",14843,"/session2012/bills/HB518_HD1_.HTM"
"Thursday, March 01, 2012  6:58 PM",15384,"/session2012/bills/HB518_HD2_.HTM"
"Wednesday, January 19, 2011  3:44 PM",18249,"/session2012/bills/HB51_.HTM"
"Friday, January 21, 2011  6:47 PM",16120,"/session2012/bills/HB520_.HTM"
"Friday, January 21, 2011  7:14 PM",12407,"/session2012/bills/HB521_.HTM"
"Friday, January 21, 2011  7:06 PM",12299,"/session2012/bills/HB522_.HTM"
"Friday, January 21, 2011  7:07 PM",12314,"/session2012/bills/HB523_.HTM"
"Friday, January 21, 2011  7:09 PM",12350,"/session2012/bills/HB524_.HTM"
"Friday, January 21, 2011  7:11 PM",12338,"/session2012/bills/HB525_.HTM"
"Friday, January 21, 2011  7:12 PM",15947,"/session2012/bills/HB526_.HTM"
"Thursday, February 17, 2011  4:09 PM",13993,"/session2012/bills/HB526_HD1_.HTM"
"Wednesday, March 23, 2011 11:00 PM",14057,"/session2012/bills/HB526_SD1_.HTM"
"Thursday, April 07, 2011  9:33 PM",14834,"/session2012/bills/HB526_SD2_.HTM"
"Friday, January 21, 2011  7:13 PM",14016,"/session2012/bills/HB527_.HTM"
"Wednesday, February 09, 2011  3:36 PM",11955,"/session2012/bills/HB527_HD1_.HTM"
"Friday, March 04, 2011  8:13 PM",12668,"/session2012/bills/HB527_HD2_.HTM"
"Friday, January 21, 2011  7:16 PM",13990,"/session2012/bills/HB528_.HTM"
"Monday, February 07, 2011  6:24 PM",12184,"/session2012/bills/HB528_HD1_.HTM"
"Friday, January 21, 2011  7:20 PM",12811,"/session2012/bills/HB529_.HTM"
"Wednesday, January 19, 2011  3:48 PM",14437,"/session2012/bills/HB52_.HTM"
"Friday, January 21, 2011  7:21 PM",14339,"/session2012/bills/HB530_.HTM"
"Thursday, March 01, 2012  8:59 PM",104179,"/session2012/bills/HB530_HD1_.HTM"
"Friday, February 24, 2012 10:09 PM",58133,"/session2012/bills/HB530_HD1_PROPOSED_.htm"
"Friday, January 21, 2011  7:22 PM",15142,"/session2012/bills/HB531_.HTM"
"Friday, January 21, 2011  7:24 PM",20145,"/session2012/bills/HB532_.HTM"
"Friday, January 21, 2011  7:29 PM",14634,"/session2012/bills/HB533_.HTM"
"Friday, January 21, 2011  7:30 PM",16637,"/session2012/bills/HB534_.HTM"
"Friday, January 21, 2011  7:33 PM",15432,"/session2012/bills/HB535_.HTM"
"Friday, January 21, 2011  7:34 PM",34263,"/session2012/bills/HB536_.HTM"
"Friday, January 21, 2011  7:35 PM",13586,"/session2012/bills/HB537_.HTM"
"Friday, January 21, 2011  8:02 PM",18181,"/session2012/bills/HB538_.HTM"
"Wednesday, February 02, 2011 11:36 AM",15880,"/session2012/bills/HB538_HD1_.HTM"
"Friday, January 21, 2011  7:41 PM",15963,"/session2012/bills/HB539_.HTM"
"Wednesday, January 19, 2011  3:50 PM",16514,"/session2012/bills/HB53_.HTM"
"Friday, January 21, 2011  7:42 PM",18493,"/session2012/bills/HB540_.HTM"
"Friday, January 21, 2011  7:43 PM",30036,"/session2012/bills/HB541_.HTM"
"Friday, January 21, 2011  7:45 PM",13899,"/session2012/bills/HB542_.HTM"
"Friday, January 21, 2011  7:13 PM",22815,"/session2012/bills/HB543_.HTM"
"Friday, January 21, 2011  7:14 PM",17655,"/session2012/bills/HB544_.HTM"
"Friday, January 21, 2011  7:36 PM",20311,"/session2012/bills/HB547_.HTM"
"Friday, January 21, 2011  7:36 PM",22795,"/session2012/bills/HB548_.HTM"
"Wednesday, February 09, 2011  6:42 PM",16071,"/session2012/bills/HB548_HD1_.HTM"
"Thursday, February 17, 2011  8:17 PM",15323,"/session2012/bills/HB548_HD2_.HTM"
"Saturday, March 05, 2011  1:45 AM",17929,"/session2012/bills/HB548_HD3_.HTM"
"Wednesday, March 23, 2011  3:07 PM",14551,"/session2012/bills/HB548_SD1_.HTM"
"Friday, January 21, 2011  7:07 PM",19142,"/session2012/bills/HB549_.HTM"
"Monday, February 14, 2011  1:34 PM",17879,"/session2012/bills/HB549_HD1_.HTM"
"Wednesday, January 19, 2011  3:52 PM",23740,"/session2012/bills/HB54_.HTM"
"Friday, January 21, 2011  7:08 PM",14476,"/session2012/bills/HB550_.HTM"
"Friday, March 04, 2011  6:40 PM",14105,"/session2012/bills/HB550_HD1_.HTM"
"Tuesday, March 22, 2011  3:13 PM",13616,"/session2012/bills/HB550_SD1_.HTM"
"Friday, January 21, 2011  8:40 PM",16824,"/session2012/bills/HB551_.HTM"
"Monday, February 14, 2011  5:47 PM",15705,"/session2012/bills/HB551_HD1_.HTM"
"Friday, March 04, 2011  9:40 PM",16582,"/session2012/bills/HB551_HD2_.HTM"
"Friday, January 21, 2011  7:11 PM",21769,"/session2012/bills/HB552_.HTM"
"Friday, January 21, 2011  7:27 PM",13325,"/session2012/bills/HB553_.HTM"
"Friday, January 21, 2011  7:28 PM",14277,"/session2012/bills/HB554_.HTM"
"Friday, January 21, 2011  7:30 PM",14817,"/session2012/bills/HB556_.HTM"
"Friday, January 21, 2011  7:31 PM",19399,"/session2012/bills/HB557_.HTM"
"Friday, January 21, 2011  7:32 PM",13756,"/session2012/bills/HB558_.HTM"
"Friday, January 21, 2011  7:33 PM",19787,"/session2012/bills/HB559_.HTM"
"Wednesday, January 19, 2011  3:54 PM",18945,"/session2012/bills/HB55_.HTM"
"Monday, February 07, 2011  2:06 PM",17463,"/session2012/bills/HB55_HD1_.HTM"
"Friday, January 21, 2011  7:49 PM",18792,"/session2012/bills/HB560_.HTM"
"Friday, January 21, 2011  7:50 PM",14476,"/session2012/bills/HB561_.HTM"
"Wednesday, February 16, 2011  5:50 PM",12978,"/session2012/bills/HB561_HD1_.HTM"
"Wednesday, March 23, 2011  3:13 PM",12675,"/session2012/bills/HB561_SD1_.HTM"
"Friday, January 21, 2011  7:51 PM",15038,"/session2012/bills/HB562_.HTM"
"Thursday, March 03, 2011  8:39 PM",13237,"/session2012/bills/HB562_HD1_.HTM"
"Friday, January 21, 2011  7:52 PM",26751,"/session2012/bills/HB563_.HTM"
"Friday, February 11, 2011  4:32 PM",13152,"/session2012/bills/HB563_HD1_.HTM"
"Thursday, April 07, 2011  8:16 PM",13020,"/session2012/bills/HB563_SD1_.HTM"
"Friday, January 21, 2011  7:53 PM",14998,"/session2012/bills/HB564_.HTM"
"Thursday, March 03, 2011  9:10 PM",13942,"/session2012/bills/HB564_HD1_.HTM"
"Friday, January 21, 2011  7:54 PM",15680,"/session2012/bills/HB565_.HTM"
"Friday, January 21, 2011  7:55 PM",16984,"/session2012/bills/HB566_.HTM"
"Friday, February 11, 2011  4:33 PM",21209,"/session2012/bills/HB566_HD1_.HTM"
"Saturday, March 05, 2011 12:30 AM",20430,"/session2012/bills/HB566_HD2_.HTM"
"Friday, January 21, 2011  7:56 PM",59663,"/session2012/bills/HB567_.HTM"
"Friday, January 21, 2011  7:57 PM",16797,"/session2012/bills/HB568_.HTM"
"Tuesday, February 08, 2011  5:52 PM",15131,"/session2012/bills/HB568_HD1_.HTM"
"Friday, March 04, 2011 10:39 PM",15233,"/session2012/bills/HB568_HD2_.HTM"
"Friday, January 21, 2011  7:59 PM",14612,"/session2012/bills/HB569_.HTM"
"Thursday, February 17, 2011  9:42 AM",15842,"/session2012/bills/HB569_HD1_.HTM"
"Wednesday, March 23, 2011  3:14 PM",16476,"/session2012/bills/HB569_SD1_.HTM"
"Thursday, April 07, 2011  9:34 PM",16821,"/session2012/bills/HB569_SD2_.HTM"
"Friday, January 21, 2011  7:46 PM",16133,"/session2012/bills/HB570_.HTM"
"Friday, January 21, 2011  7:50 PM",14429,"/session2012/bills/HB571_.HTM"
"Friday, January 21, 2011  7:51 PM",13490,"/session2012/bills/HB572_.HTM"
"Friday, January 21, 2011  7:53 PM",14719,"/session2012/bills/HB573_.HTM"
"Friday, January 21, 2011  7:54 PM",18239,"/session2012/bills/HB574_.HTM"
"Wednesday, February 02, 2011  8:56 AM",17750,"/session2012/bills/HB574_HD1_.HTM"
"Friday, January 21, 2011  7:43 PM",47255,"/session2012/bills/HB576_.HTM"
"Thursday, February 17, 2011  8:18 PM",44751,"/session2012/bills/HB576_HD1_.HTM"
"Friday, January 21, 2011  7:44 PM",30847,"/session2012/bills/HB577_.HTM"
"Thursday, February 17, 2011  5:39 PM",29243,"/session2012/bills/HB577_HD1_.HTM"
"Friday, January 21, 2011  8:05 PM",16213,"/session2012/bills/HB578_.HTM"
"Wednesday, February 16, 2011  5:05 PM",13949,"/session2012/bills/HB578_HD1_.HTM"
"Thursday, March 01, 2012  3:56 PM",14782,"/session2012/bills/HB578_HD2_.HTM"
"Friday, January 21, 2011  8:07 PM",20533,"/session2012/bills/HB579_.HTM"
"Thursday, February 17, 2011  8:12 PM",18667,"/session2012/bills/HB579_HD1_.HTM"
"Wednesday, January 19, 2011  3:57 PM",18209,"/session2012/bills/HB57_.HTM"
"Friday, January 21, 2011  8:08 PM",18759,"/session2012/bills/HB580_.HTM"
"Friday, January 21, 2011  8:08 PM",25085,"/session2012/bills/HB581_.HTM"
"Thursday, February 17, 2011 10:33 PM",23561,"/session2012/bills/HB581_HD1_.HTM"
"Friday, January 21, 2011  8:09 PM",15903,"/session2012/bills/HB582_.HTM"
"Friday, January 21, 2011  7:56 PM",16405,"/session2012/bills/HB583_.HTM"
"Friday, January 21, 2011  7:58 PM",15461,"/session2012/bills/HB584_.HTM"
"Friday, January 21, 2011  7:59 PM",12342,"/session2012/bills/HB585_.HTM"
"Friday, January 21, 2011  8:00 PM",23907,"/session2012/bills/HB586_.HTM"
"Friday, January 21, 2011  8:03 PM",21315,"/session2012/bills/HB587_.HTM"
"Monday, February 07, 2011  3:37 PM",21192,"/session2012/bills/HB587_HD1_.HTM"
"Friday, March 04, 2011  8:14 PM",20113,"/session2012/bills/HB587_HD2_.HTM"
"Friday, January 21, 2011  8:04 PM",14777,"/session2012/bills/HB588_.HTM"
"Friday, January 21, 2011  8:04 PM",21230,"/session2012/bills/HB589_.HTM"
"Wednesday, January 19, 2011  3:59 PM",14336,"/session2012/bills/HB58_.HTM"
"Friday, January 21, 2011  8:01 PM",20485,"/session2012/bills/HB590_.HTM"
"Friday, January 21, 2011  8:01 PM",20920,"/session2012/bills/HB591_.HTM"
"Friday, January 21, 2011  8:02 PM",22442,"/session2012/bills/HB592_.HTM"
"Friday, January 21, 2011  8:37 PM",14142,"/session2012/bills/HB594_.HTM"
"Friday, February 04, 2011  8:37 PM",13073,"/session2012/bills/HB594_HD1_.HTM"
"Friday, March 04, 2011  2:28 PM",13131,"/session2012/bills/HB594_HD2_.HTM"
"Tuesday, March 22, 2011  2:02 PM",12717,"/session2012/bills/HB594_SD1_.HTM"
"Thursday, April 07, 2011  9:43 PM",13184,"/session2012/bills/HB594_SD2_.HTM"
"Friday, January 21, 2011  8:42 PM",20347,"/session2012/bills/HB595_.HTM"
"Friday, January 21, 2011  8:44 PM",22600,"/session2012/bills/HB596_.HTM"
"Friday, March 04, 2011  4:08 PM",21631,"/session2012/bills/HB596_HD1_.HTM"
"Tuesday, March 22, 2011  2:01 PM",21834,"/session2012/bills/HB596_SD1_.HTM"
"Friday, January 21, 2011  8:47 PM",16732,"/session2012/bills/HB598_.HTM"
"Friday, January 21, 2011  8:49 PM",49926,"/session2012/bills/HB599_.HTM"
"Wednesday, January 19, 2011  4:00 PM",14770,"/session2012/bills/HB59_.HTM"
"Wednesday, January 19, 2011  3:06 PM",14673,"/session2012/bills/HB5_.HTM"
"Friday, January 21, 2011  8:50 PM",20035,"/session2012/bills/HB600_.HTM"
"Friday, January 21, 2011  8:51 PM",27675,"/session2012/bills/HB601_.HTM"
"Thursday, February 17, 2011 10:37 PM",22315,"/session2012/bills/HB601_HD1_.HTM"
"Friday, January 21, 2011  8:52 PM",13624,"/session2012/bills/HB602_.HTM"
"Friday, January 21, 2011  8:04 PM",15141,"/session2012/bills/HB603_.HTM"
"Monday, February 14, 2011  5:48 PM",13662,"/session2012/bills/HB603_HD1_.HTM"
"Friday, January 21, 2011  8:06 PM",16380,"/session2012/bills/HB604_.HTM"
"Thursday, February 17, 2011  9:24 PM",14566,"/session2012/bills/HB604_HD1_.HTM"
"Friday, January 21, 2011  8:09 PM",15955,"/session2012/bills/HB606_.HTM"
"Friday, January 21, 2011  8:11 PM",16981,"/session2012/bills/HB607_.HTM"
"Friday, January 21, 2011  7:56 PM",12307,"/session2012/bills/HB608_.HTM"
"Tuesday, January 24, 2012  6:41 PM",14285,"/session2012/bills/HB608_CD1_.HTM"
"Wednesday, February 01, 2012  5:09 PM",18322,"/session2012/bills/HB608_CD1_HFA1_.htm"
"Wednesday, February 01, 2012 12:09 PM",18442,"/session2012/bills/HB608_CD1_SFA1_.htm"
"Wednesday, February 01, 2012  5:10 PM",16262,"/session2012/bills/HB608_CD2_.HTM"
"Tuesday, February 08, 2011  9:45 AM",14703,"/session2012/bills/HB608_HD1_.HTM"
"Wednesday, February 16, 2011  1:49 PM",14977,"/session2012/bills/HB608_HD2_.HTM"
"Saturday, March 05, 2011 12:44 AM",15605,"/session2012/bills/HB608_HD3_.HTM"
"Tuesday, March 22, 2011  5:15 PM",15237,"/session2012/bills/HB608_SD1_.HTM"
"Friday, January 21, 2011  7:57 PM",12307,"/session2012/bills/HB609_.HTM"
"Friday, April 27, 2012 11:25 PM",15319,"/session2012/bills/HB609_CD1_.HTM"
"Monday, February 06, 2012  9:18 AM",16622,"/session2012/bills/HB609_HD1_.HTM"
"Friday, March 02, 2012  8:56 PM",16877,"/session2012/bills/HB609_HD2_.HTM"
"Wednesday, March 21, 2012  3:28 PM",15953,"/session2012/bills/HB609_SD1_.HTM"
"Thursday, April 05, 2012  9:41 PM",15969,"/session2012/bills/HB609_SD2_.HTM"
"Wednesday, January 19, 2011  4:02 PM",19946,"/session2012/bills/HB60_.HTM"
"Friday, January 21, 2011  7:57 PM",12307,"/session2012/bills/HB610_.HTM"
"Friday, January 21, 2011  7:58 PM",12307,"/session2012/bills/HB611_.HTM"
"Friday, January 21, 2011  7:58 PM",12307,"/session2012/bills/HB612_.HTM"
"Friday, January 21, 2011  7:59 PM",14233,"/session2012/bills/HB613_.HTM"
"Saturday, March 05, 2011  1:36 AM",13429,"/session2012/bills/HB613_HD1_.HTM"
"Friday, January 21, 2011  7:59 PM",21533,"/session2012/bills/HB614_.HTM"
"Wednesday, February 09, 2011  5:56 PM",21170,"/session2012/bills/HB614_HD1_.HTM"
"Saturday, March 05, 2011 12:45 AM",21592,"/session2012/bills/HB614_HD2_.HTM"
"Thursday, April 07, 2011  6:08 PM",19615,"/session2012/bills/HB614_SD1_.HTM"
"Friday, January 21, 2011  7:55 PM",24638,"/session2012/bills/HB615_.HTM"
"Wednesday, February 16, 2011  7:48 PM",22772,"/session2012/bills/HB615_HD1_.HTM"
"Friday, January 21, 2011  8:17 PM",22089,"/session2012/bills/HB617_.HTM"
"Friday, January 21, 2011  8:17 PM",19307,"/session2012/bills/HB618_.HTM"
"Thursday, March 03, 2011 10:05 AM",17231,"/session2012/bills/HB618_HD1_.HTM"
"Friday, January 21, 2011  8:18 PM",19657,"/session2012/bills/HB619_.HTM"
